Date,sentiment,sentiment_lag7,sentiment_lag14,sentiment_lag28,sentiment_rolling14
2021-08-27,-1.5142581377585287,0.766671520364081,-0.01851963580956659,1.80560117398286,0.9433045908523913
2021-08-28,0.6292397453249005,0.1847552656490193,0.04071619918486633,-1.173779402956473,1.0756552111959863
2021-08-29,-1.6276851562363663,-0.47104471981669194,0.16058032167336203,1.065444407047183,0.6838928809813247
2021-08-30,0.8750036167067724,-0.01751320454741985,2.6600018307541347,-0.6077549068701784,0.28969518652431553
2021-08-31,1.201027907292668,0.07196297069650028,0.25440671449397534,-0.8355328679418538,0.5007184097776203
2021-09-01,0.1463943263326199,-0.034981297566171334,1.0592151487750354,-0.06891078761832022,0.30081272637580936
2021-09-02,-1.7087264290141766,0.05710050706124713,1.062449061263882,1.5065965209403445,-0.3087701352712245
2021-09-03,-0.04329209256304256,-1.506043202925936,0.7694168348217926,0.022209006723383003,-0.4862403323615231
2021-09-04,-0.604207364974225,0.6343564915244888,0.18997680135717346,-0.1898792182995997,-0.6588951890207029
2021-09-05,-1.0929789280748858,-1.6193062752193166,-0.4630325663059035,1.5615689439358313,-0.7945194736656526
2021-09-06,-0.19788307033478061,0.8797651384674996,-0.011430958247085777,0.2992404598322691,-0.8329459023075572
2021-09-07,1.0370647305681602,1.2053181970735791,0.07766447010284046,0.7602133691772763,-0.6188823968593785
2021-09-08,-0.5230372341348429,0.15220897207315295,-0.028824719499389324,0.17216454722048521,-0.7251324485685406
2021-09-09,-0.015800613846729983,-1.7002304118188711,0.0628652505306107,-0.6705997343230289,-0.7398912702530065
2021-09-10,0.6772922894697728,-0.03720327612633301,-1.4936268327992948,-0.013934564993932252,-0.2567653833917285
2021-09-11,0.9133047332617409,-0.597307807675685,0.637664844535447,0.0451595434479371,-0.1941434388915539
2021-09-12,-0.07084593735494146,-1.0853729056508679,-1.6064079381013243,0.16473688127545946,0.14906076895036482
2021-09-13,-0.6009510869317991,-0.19157080977252408,0.8820292070102396,2.658178321130931,-0.1763124993546208
2021-09-14,-0.15158471707701499,1.0415920109495138,1.2061969435956075,0.25833878682084166,-0.47449508534915624
2021-09-15,-0.6352526263490478,-0.5162549992646062,0.15756900163351126,1.0612216514720407,-0.6468086550188021
2021-09-16,0.7280839948205321,-0.009751533295712479,-1.6869877191942266,1.0644478265622608,-0.10961535912148215
2021-09-17,-0.10712172053407125,0.682339581042309,-0.03103724290086773,0.7721167035527061,-0.12368655969181536
2021-09-18,0.1296392956779554,0.9180108950032778,-0.5887583683634268,0.19406302749096604,0.038089466240732534
2021-09-19,1.7759187458400194,-0.06471729488928943,-1.0747466087883815,-0.45738396215415444,0.6705361194429352
2021-09-20,0.9206272925759276,-0.5940562362222866,-0.18474789823493762,-0.006862847669004595,0.9171110119623819
2021-09-21,1.4655920207357274,-0.1453393756532946,1.043167459545164,0.08201941262293114,1.0115795783865207
2021-09-22,0.8752085572828693,-0.6283081965658373,-0.5080504629946143,-0.024214992932968745,1.3198219668051556
2021-09-23,0.0498759897244354,0.7330578726120656,-0.0037023151418456974,0.06725560138707076,1.3343003319625961
2021-09-24,-0.9196584780418059,-0.10094064544416244,0.6854437521886722,-1.4855124480521407,0.9822535589373468
2021-09-25,1.0069853477130728,0.1354781589583935,0.9201122168375253,0.6406799406178182,1.0029053903422713
2021-09-26,0.6236857472785116,1.7793780946271178,-0.05843418159019867,-1.59802371538784,1.1560144550130607
2021-09-27,-0.6528147153893472,0.9253228703695113,-0.5855206332829858,0.8844596414825194,1.1445811513650646
2021-09-28,-0.5481617067002057,1.4694999124114487,-0.1387131921821213,1.207851780395247,1.0571560082152462
2021-09-29,-0.22876837419172988,0.8799697828247067,-0.6196268416710191,0.16173276606369888,1.146765201039989
2021-09-30,0.4434852939125022,0.05583014202371804,0.7359462228213891,-1.678410702801347,1.0840255998574346
2021-10-01,-1.6045951846628004,-0.9123029711197614,-0.09450339135646262,-0.026422222692276207,0.7539085345962864
2021-10-02,0.39914070748019215,1.0115561045087422,0.14090938294687827,-0.5828089550056358,0.8133199480730882
2021-10-03,-0.3784091515050326,0.6288105211667442,1.7778140509609857,-1.0676344290425024,0.3383997440642958
2021-10-04,0.9155666699905123,-0.6458449015527788,0.9273930776427928,-0.17976511278297896,0.3372841330592864
2021-10-05,-0.6266153820217342,-0.5413431571893403,1.4692544896527642,1.0452123576437262,-0.12394164773796792
2021-10-06,-0.5677962559543709,-0.22241147234566724,0.882232980546771,-0.5022941498639684,-0.4420511338254217
2021-10-07,-0.16314943788223688,0.44887052758503737,0.06160029126216998,0.0008473040290762419,-0.48901245278838046
2021-10-08,0.5740115449842487,-1.596249677640673,-0.9024131366712842,0.6883445333488752,-0.15973385368024612
2021-10-09,-0.6965529603930677,0.4045900363378469,1.013259364536368,0.9224515346117022,-0.5352777817051354
2021-10-10,0.4857661612737683,-0.3718359604995708,0.632142473878764,-0.053753611977743775,-0.5656820660310741
2021-10-11,-0.3416921496993748,0.9202695623531907,-0.6370889229278286,-0.5795789664696828,-0.49709529585959045
2021-10-12,-2.093731906893459,-0.6196834364179606,-0.5330318635822157,-0.13384054850815488,-0.837815255755335
2021-10-13,0.20657854217969568,-0.5609493268785928,-0.21545732490699956,-0.6136035729804689,-0.7418433071060526
2021-10-14,0.5115250591505058,-0.15688738093627347,0.4529681767908417,0.7387261727135027,-0.7268439844739847
2021-10-15,0.14461817467311489,0.5792081174266652,-1.58344945298547,-0.08973652322632253,-0.3412310206839785
2021-10-16,1.3555391710683584,-0.6895199277707158,0.40887611178628996,0.14511300686961295,-0.13039359245369375
2021-10-17,-1.1246959219946193,0.49109028263838544,-0.36424596883090415,1.7781012473446363,-0.2949120326255754
2021-10-18,0.0289657731949905,-0.3351720290507956,0.9223612729073887,0.9297149753653787,-0.4903626319978522
2021-10-19,-0.4586969192831574,-2.084679406948801,-0.6110387823614248,1.4702799398803732,-0.45334511452573145
2021-10-20,0.8467218172054224,0.21230619830624536,-0.5525546033730404,0.8846629274742929,-0.1415155120278646
2021-10-21,1.171476036366072,0.5168119488830182,-0.15021205737689977,0.06599366863655227,0.15270181825248388
2021-10-22,-0.3121488270962738,0.15043538764402659,0.5827511426516438,-0.8957132787724216,-0.04265166772875526
2021-10-23,-0.04731277365300367,1.3596061319414696,-0.6805780993311947,1.015375820184507,0.10047291526405935
2021-10-24,0.4315512463336371,-1.1170440561709833,0.49500827462752944,0.6351707826820366,0.08852127201819254
2021-10-25,0.2246718673265222,0.03495014889485424,-0.32773805296932484,-0.631023874787772,0.21337585652255728
2021-10-26,-0.7660542511920153,-0.4520076812074081,-2.069800773132037,-0.5272157804190578,0.5060615446579196
2021-10-27,0.765264769559505,0.8515242171729476,0.21741049686152303,-0.2104010646542916,0.6292235653563985
2021-10-28,0.03151678399951934,1.1758090401012686,0.5206204877746835,0.45642517467120175,0.5234060487928544
2021-10-29,0.6244439874606394,-0.3056714080463257,0.15580296431690713,-1.5751201603147182,0.6291833416453347
2021-10-30,0.09956312757700271,-0.04121814576737776,1.359828338867102,0.41243860351794953,0.35230422795973
2021-10-31,-0.9880074252353535,0.43695372934933535,-1.106282989442028,-0.3588337196474092,0.3824371194506525
2021-11-01,-1.0616310046298547,0.2303733715567973,0.04080914851731909,0.9246952096320143,0.14201575887030013
2021-11-02,-0.747009958398433,-0.7589207621564188,-0.44407653577839745,-0.6050360613011946,0.07845733421091299
2021-11-03,-0.030718883714114548,0.7701849066617792,0.8539084589689265,-0.546691810467251,-0.11497390585234486
2021-11-04,1.3236210679131042,0.03749747249598548,1.1768133565845849,-0.14531190173281253,-0.0814336311753617
2021-11-05,-0.8379134003319028,0.629567665396722,-0.2983629656031416,0.5858976242316148,-0.19733809432109753
2021-11-06,-0.2751811905564415,0.10544546262518552,-0.03503502811534362,-0.6744089997998468,-0.24757154075991888
2021-11-07,1.6008612382791996,-0.9805531274850353,0.4411020879635629,0.4983646881549149,0.010202097416832734
2021-11-08,0.021593552375042617,-1.054070292154987,0.235400789086711,-0.32241315194352577,-0.03456638693755758
2021-11-09,0.01944882022410435,-0.7399039957774516,-0.7496836131797725,-2.060307845375436,0.13859726163526048
2021-11-10,-0.5550636864109385,-0.024648240457347724,0.7729152706489706,0.22143108564778308,-0.1524683001303653
2021-11-11,-0.7689355638841013,1.3277341628669455,0.043345632522921305,0.5239156219992076,-0.32892750711770274
2021-11-12,0.4171529748977611,-0.8306760468601432,0.6328963962419927,0.15997095413499726,-0.3746246779601147
2021-11-13,0.21758197001901539,-0.2687572041281072,0.11100448438571363,1.3611156000595201,-0.3486074997958639
2021-11-14,-0.3446168794320267,1.6045736132924149,-0.9703728689657946,-1.099095356340747,-0.2067724663978335
2021-11-15,1.4870413213255704,0.027588583803062013,-1.0435771969277956,0.04525227039155289,0.35508071411661124
2021-11-16,-0.03287012330171386,0.02544695162475414,-0.730747768618405,-0.43847328547127984,0.5125123829878689
2021-11-17,0.24843846810370915,-0.5482351608533256,-0.018535632524390954,0.8564061746178078,0.5740524422514847
2021-11-18,-0.5337730841656293,-0.7617979102303348,1.3280919941998293,1.1785384960057612,0.1645910920470573
2021-11-19,-1.3846256329856335,0.42257626901910567,-0.8211335584822083,-0.29310834686278775,0.04406873081040775
2021-11-20,0.6796604916824465,0.22329372191009791,-0.2616058422535527,-0.03041044288050758,0.2545629675901674
2021-11-21,0.4226555623919142,-0.33809253141075735,1.6037534130364752,0.44458747642644897,-0.0051717184092520746
2021-11-22,2.086497248232186,1.4909182104144463,0.033478909005056755,0.2393783346357663,0.45003497770396905
2021-11-23,-0.4122617563486948,-0.026796370666538148,0.03134639008843832,-0.7433491730865532,0.35486465783233795
2021-11-24,1.555178617596729,0.25410562034653694,-0.539894539785776,0.7756067690876581,0.820066221049521
2021-11-25,0.218262685147779,-0.5269753318139928,-0.7525485181600414,0.04778268565289278,1.0376934422376847
2021-11-26,-2.1909225824838643,-1.3765980675719358,0.4267858078676172,0.6359229012246987,0.46274485743381855
2021-11-27,-0.9183375474742926,0.6847043602811445,0.22835126538813352,0.11527965821026426,0.21233212794620265
2021-11-28,0.21435953705652092,0.42807090313286994,-0.33064612775066665,-0.9635104118806092,0.33555812064768664
2021-11-29,0.10885059886322637,2.089507690214495,1.4905816466294826,-1.0365395925346377,0.031736859324621156
2021-11-30,0.33845552578043553,-0.4056396351547071,-0.02067462182089916,-0.7244586340732516,0.11359536063870695
2021-12-01,-0.7806976348737126,1.5589570217752828,0.25903205032317683,-0.013950523435315469,-0.11327703356887166
2021-12-02,-1.1671470498565792,0.22397345314058437,-0.5187251774416444,1.329455187177814,-0.2529039183019273
2021-12-03,-1.403089037566793,-2.181729604188971,-1.3647325237752566,-0.8146281685842042,-0.2569741640064867
2021-12-04,0.7982419853709827,-0.9109839498109892,0.6877984686108114,-0.25643916792007654,-0.23083294973560892
2021-12-05,-0.48033672654633136,0.2200759466173188,0.43225706073082243,1.6044570636517976,-0.4298970209985873
2021-12-06,0.9005888296805339,0.1147195099009656,2.086623955804614,0.03793956907345353,-0.6913297716807767
2021-12-07,-0.3595128713497424,0.3439925683426933,-0.39790579911522955,0.035812152381769664,-0.6797013137956925
2021-12-08,0.7359582671776712,-0.7735429804498831,1.5583309332534152,-0.5340620371116955,-0.8602979149113577
2021-12-09,-2.5622510508543623,-1.159433825632341,0.22902810416647784,-0.7462072235486693,-1.473260385656303
2021-12-10,0.935893738982626,-1.3950347853480132,-2.1664379938333695,0.43030544919490066,-0.7839557319316053
2021-12-11,-0.3120577423957863,0.8031144575625604,-0.9010997281780468,0.23234567749593843,-0.6503017375377439
2021-12-12,-0.7533448993173345,-0.4736162105274535,0.22514718265591552,-0.32531426891945475,-0.863631560221312
2021-12-13,-0.21592877119535217,0.9053133708514346,0.12023906791949333,1.4915560698995993,-0.9352289641616105
2021-12-14,0.8028139313093382,-0.352966992823031,0.3485365034689797,-0.016084395025979012,-0.8328614513244217
2021-12-15,-0.12234988397266999,0.7409207635811927,-0.7642436097233314,0.2629530561579175,-0.6877291116504233
2021-12-16,-0.7897808362636118,-2.5525213584115822,-1.1484923782264567,-0.5129433241885654,-0.6045389717620324
2021-12-17,0.5719010588947191,0.9405672508198603,-1.3830907880075882,-1.3569265291447397,-0.16915367099942757
2021-12-18,-0.2266715284825921,-0.30558045499867814,0.8057046968272553,0.6906936159204777,-0.3950951981414058
2021-12-19,0.03347206890331644,-0.746229780241336,-0.4655931145831247,0.43576361164068245,-0.28182637854473186
2021-12-20,-1.5165927904398555,-0.20959042757244878,0.9074687243077205,2.086172299377038,-0.8146925172456281
2021-12-21,-1.1426564471789704,0.807679795259756,-0.34545729404592046,-0.3924130160504021,-0.9873360165287927
2021-12-22,-0.7927197437533432,-0.11614679826019919,0.7437756549250011,1.5591432608455904,-1.3243321041298577
2021-12-23,0.011580332268921434,-0.7826130530788353,-2.5356519223570846,0.23302089688246178,-0.7569326255901436
2021-12-24,0.8356398453127839,0.5771006818108796,0.9425725888640814,-2.156713853667243,-0.7790335321852044
2021-12-25,1.0401991158496398,-0.22031765739461534,-0.29827239958690543,-0.8944030127158169,-0.48092937460470925
2021-12-26,0.5701806296402181,0.03944993125215209,-0.7370466350476267,0.22914926079222842,-0.18915902014845384
2021-12-27,0.1578735287246064,-1.5083744811255546,-0.20269083737163635,0.12449214725193922,-0.1067545427447483
2021-12-28,0.44556823540410356,-1.1349786214066875,0.8102506076977735,0.3522433626206419,-0.18550912740647338
2021-12-29,0.7165390090337491,-0.7855477127035001,-0.10964483761303234,-0.7578743336542937,-0.0005766086852960287
2021-12-30,0.9186453328669878,0.01758983669687117,-0.7732750865811484,-1.141203755729841,0.3760448451692329
2021-12-31,-0.028018384353022476,0.8404582630425005,0.5806526747813258,-1.3752408697369145,0.24379298846386305
2022-01-01,0.9073195096533951,1.044721865824443,-0.21337241974156418,0.8083177438972196,0.4937805859133458
2022-01-02,1.4769344629122156,0.5753827392461963,0.045289783004789926,-0.4599383841113864,0.8119909453885946
2022-01-03,0.19649660439449218,0.163671582550285,-1.4959481907387868,0.9098382926660038,1.1896404043603077
2022-01-04,-1.1318005286326398,0.45095045841555814,-1.1241412379376616,-0.3400899982948328,1.1920335846450174
2022-01-05,-0.0007584290132014202,0.7215295738227435,-0.7761972583839545,0.7465368722640802,1.366620948818772
2022-01-06,-0.7861839699997395,0.9233437753636768,0.023522709447351686,-2.5250444078407352,1.1907543197641692
2022-01-07,-0.6169925408671185,-0.021951644368794432,0.8428895936601994,0.9448581683716005,0.8705224413929441
2022-01-08,-0.08055409549385109,0.9120343223723348,1.0462839959862305,-0.2930179975331107,0.6234531143741946
2022-01-09,-1.3489686517065798,1.4808259603448173,0.5789420425570073,-0.7307424299522878,0.20037788550871355
2022-01-10,0.4740943075113064,0.20223883284476152,0.16898283540193473,-0.1976651219785881,0.27008855348932925
2022-01-11,0.8168351920288175,-1.124138393887489,0.45503925691667746,0.8128527783062849,0.35193411608879616
2022-01-12,1.6343019450951572,0.0052689097267163,0.7244669802634617,-0.1048417423413491,0.5542543670418391
2022-01-13,1.2002314403080987,-0.7790213856865182,0.9254224042561694,-0.7668842019692458,0.6163298439257346
2022-01-14,1.4881979650149488,-0.6100745040137654,-0.015850511228789797,0.5838041771163339,0.9505787662233648
2022-01-15,-0.2678526811637684,-0.07441142096153328,0.914161076244326,-0.2083211477940189,0.691512810063138
2022-01-16,-0.2607948769410182,-1.340992624507572,1.4805323419903769,0.04972218459662598,0.3084314910066366
2022-01-17,0.5504688288700246,0.4794352992469831,0.2073859709393882,-1.4878282519539787,0.3864644409900348
2022-01-18,1.2394542044253116,0.8216807898007967,-1.113347138708445,-1.116910877524537,0.9092060268779343
2022-01-19,-0.33734386730332716,1.6379659852727966,0.011254211569770606,-0.7697993822383689,0.8350059827638825
2022-01-20,0.6363161590794365,1.2045228812937663,-0.7696987027679534,0.028007190532875693,1.1485952243725432
2022-01-21,0.18402436296193825,1.4920731823035587,-0.6014707387318953,0.8454136728404384,1.325178887356162
2022-01-22,-0.17451265376234548,-0.261439287283566,-0.06808705636418429,1.0483214375179057,1.304465783414911
2022-01-23,-0.4179199454862209,-0.25439168433462606,-1.329278592125178,0.5820976377187288,1.509714873883089
2022-01-24,-1.1002219361409196,0.5556994296994205,0.4834028865469875,0.17311929130660422,1.1626578671335184
2022-01-25,1.0343150952259945,1.2436889532523807,0.8241920239748819,0.45849129956940643,1.2106011723850088
2022-01-26,1.5451576137893976,-0.33083003161504526,1.6370036908573786,0.7272743951769417,1.1909493616916909
2022-01-27,1.3107647044517914,0.6414226771071988,1.2054050121134814,0.9277490169750975,1.2153163489184604
2022-01-28,2.466667355588197,0.18978461865493987,1.4917317037805855,-0.011271826510780852,1.4310192988547659
2022-01-29,-0.10890633005862153,-0.1682341725471761,-0.2543190652526791,0.916514632606347,1.4660589200685736
2022-01-30,-0.5926539213223968,-0.41128964600691387,-0.2473014518839329,1.4815308090390997,1.392900806462006
2022-01-31,2.190827773500405,-1.0926054447514615,0.5593424911609683,0.21143054421915902,1.7545168843077135
2022-02-01,-0.31747728207478904,1.0388463499005018,1.2444044211564367,-1.1061426040555538,1.4112923361284027
2022-02-02,0.8877286851572235,1.5489505022183594,-0.3234145319831197,0.015768046034199228,1.6813587950259312
2022-02-03,-0.3074124226709269,1.3148963818541863,0.644700961463505,-0.7633163749451723,1.4733144341251798
2022-02-04,1.3288786792356846,2.4691283038133567,0.19498475301764553,-0.5954909099941674,1.7256968342765848
2022-02-05,-0.8394967126683759,-0.10272267551342754,-0.16151056512172443,-0.06338339146381503,1.5791015247568738
2022-02-06,-0.3912862510364444,-0.5857710632462244,-0.403531767544108,-1.321557423909416,1.5849729056256745
2022-02-07,1.4917305333155202,2.1936874172710565,-1.0819483713521962,0.48678706690916096,2.156367166031608
2022-02-08,0.1359860776079202,-0.31099216133370505,1.0404334820746415,0.826760838611168,1.9583311099419245
2022-02-09,-0.6462455283820183,0.8924718142417841,1.5483669943189937,1.637627787478944,1.475237691977025
2022-02-10,2.1587600601101284,-0.3009418495686551,1.3153088416424445,1.2070617436735958,1.6621777245524194
2022-02-11,2.1165960365881915,1.3329841748950433,2.4646291743653013,1.4927033754454397,1.585004726680554
2022-02-12,-0.5169634919893983,-0.8322570706941075,-0.09627783837457442,-0.24916982512577282,1.4950487869045148
2022-02-13,0.5782017232026478,-0.38469444761073757,-0.5772707161039918,-0.24216900196771698,1.7531631632016236
2022-02-14,0.10572045332995368,1.4956006446681547,2.1903603681197286,0.5625449798433336,1.2935025910594014
2022-02-15,-0.5423719136283126,0.141815767318472,-0.30366107755295424,1.2459678434587986,1.2439247136947218
2022-02-16,0.11359472568709279,-0.6392852095772271,0.8946818122196967,-0.3180999753328894,1.0732673785626023
2022-02-17,-1.2873257411708154,2.1616660542065236,-0.2936535327588637,0.6476992230639153,0.8572461156404514
2022-02-18,1.4233092243876966,2.119562974107684,1.3333196659147917,0.19905899721982004,0.8780632687876225
2022-02-19,-0.009981026022972954,-0.5101900360402993,-0.8227078546044384,-0.1565833768790094,1.0609294701748988
2022-02-20,0.7466177512675416,0.5833922392068336,-0.3770497393762846,-0.398025523892284,1.3117796780669402
2022-02-21,2.0641447431371276,0.11159388864615725,1.4952441557769427,-1.0748189608037015,1.4379680236948424
2022-02-22,-1.7611220737671207,-0.5355617326216685,0.14722002295821066,1.0424849214366418,1.0197517478028952
2022-02-23,-0.7879601216592446,0.11945677961528446,-0.6305571443307649,1.5492031614453845,0.9885108565564017
2022-02-24,-0.8071342501004514,-1.279438811967301,2.158475265176899,1.3167026193525095,0.33468135705931584
2022-02-25,0.23699364124509373,1.4272782311594723,2.116551345809187,2.4632731097111398,-0.07967578613687779
2022-02-26,-0.031893624337397154,-0.003940357041188445,-0.5020113079354817,-0.09150672473563704,0.02725755524894787
2022-02-27,2.1551832412402625,0.7515648405681675,0.5869174597886483,-0.5713487878884619,0.3749021200282914
2022-02-28,-0.5103946777071864,2.067187493188295,0.11712674708327492,2.1896605138893515,0.23907993433146066
2022-03-01,-1.2397166215249678,-1.7525503244741658,-0.5272750406410774,-0.2983937826488928,0.0853507404854942
2022-03-02,-0.6623736406841382,-0.7807949701156449,0.12495617918688685,0.897081974305043,-0.0857109884720867
2022-03-03,-0.18614970482653492,-0.7999413844791969,-1.2679867087842085,-0.28841018171958316,0.15704256286738996
2022-03-04,-3.9387158785364558,0.2426773357167522,1.4272124738139782,1.334670351263059,-1.0250124339226985
2022-03-05,-0.4524648081971748,-0.02582128312325211,0.0020841328841490164,-0.8161986980749326,-1.1225577000633504
2022-03-06,2.3282756133449258e-05,2.158094405231927,0.7543744382989982,-0.37160685613049643,-1.287143972066903
2022-03-07,-0.11150289462751709,-0.5036307162511318,2.064398737644776,1.4962074236147465,-1.7667640991848776
2022-03-08,0.20212382562437484,-1.2318985060275354,-1.7390849955535104,0.151408548161507,-1.3339677991381267
2022-03-09,-0.3774964069022313,-0.6553900104804412,-0.7714647400845576,-0.6245077240021971,-1.2434813363341848
2022-03-10,-1.4534401242038941,-0.17985440354374932,-0.7905296809409983,2.15785169864836,-1.3859590519872007
2022-03-11,1.5406592826023624,-3.926996658734441,0.24765239633573466,2.1160280856671876,-1.0985667970219013
2022-03-12,0.6060677580902896,-0.4457845779473153,-0.019703683555926218,-0.4962694439744474,-0.9579286192098444
2022-03-13,-0.2509561734938013,0.006049491618323203,2.1549188145972913,0.5900539731160444,-1.488360510811567
2022-03-14,1.0338553343568675,-0.10531548703600767,-0.49547989994104197,0.12138727289643016,-1.1479315855426413
2022-03-15,0.12619060120574963,0.20785792055000327,-1.2206487005373958,-0.5214727311449784,-0.84681821386148
2022-03-16,1.0647992912406459,-0.37092453516793633,-0.6465934146680985,0.1291979724470076,-0.4660640481659677
2022-03-17,-0.971310051791422,-1.4453130950696296,-0.17308134868888556,-1.2604121863838869,-0.6391521433532038
2022-03-18,0.12280239885528074,1.5444586728705187,-3.904278434440587,1.428338512983538,0.25620695739531923
2022-03-19,1.146502267577879,0.6112179968293484,-0.43787991361487394,0.006619907507587333,0.6086982242847638
2022-03-20,1.0158699012064518,-0.2445672016428501,0.01203147186062818,0.7571102971869115,0.8326409601471286
2022-03-21,-1.7971857469581547,1.0383872535647574,-0.09885961673741965,2.064000256859108,0.4610332559022975
2022-03-22,1.8311090018763119,0.13203444919183954,0.21298114780819757,-1.7303833321901434,0.8201419937997565
2022-03-23,-1.5447487412466985,1.06928648438828,-0.36333842187653803,-0.7650781868738741,0.5628219649221726
2022-03-24,1.8717283133574116,-0.9638798882439008,-1.4331551490416399,-0.7840975133088642,1.2958532154928832
2022-03-25,-0.470273688836479,0.12865114411236467,1.5438942789986345,0.2516006289180878,0.8525443309815217
2022-03-26,-1.3131794445282892,1.1508713681280967,0.6146248107989122,-0.015115779809766328,0.42944751543444587
2022-03-27,-0.1996874148777699,1.020427816364693,-0.23751877519537282,2.154303757165992,0.4407496804072013
2022-03-28,0.06782921792717886,-1.7885618716224234,1.039976339326021,-0.48975366290479955,0.22778984227949267
2022-03-29,0.9754483545109692,1.8344885792648684,0.13748032715713837,-1.2131874381715562,0.4150081696069243
2022-03-30,0.6986342544016415,-1.5364897356259397,1.0707440850236898,-0.640505626258603,0.33428732195379945
2022-03-31,-0.903607329711464,1.8750491800329303,-0.9537705791593736,-0.16812647640549502,0.34921234363772663
2022-04-01,-1.4806346000931756,-0.4635677178233566,0.13411141901513798,-3.8903963696908708,-0.004264314949997453
2022-04-02,0.898002503579851,-1.3052551466618547,1.1519818015874832,-0.4322914892302213,-0.05904592863077581
2022-04-03,0.8453757877426636,-0.19337254633544618,1.0220933247033985,0.01654344666660043,-0.09663124665423352
2022-04-04,0.8609607320142307,0.0737574208247931,-1.7749433031976514,-0.09408232598378669,0.489355440718001
2022-04-05,0.5751869394648035,0.9800646945351685,1.8326900246152806,0.2170123341722834,0.21248822712684592
2022-04-06,-0.35211223943513803,0.7036506985291302,-1.5239438067343334,-0.3579283440729374,0.4754041794508662
2022-04-07,-0.5334470273392468,-0.8962750229454338,1.8730780283459874,-1.4251854477157204,-0.054815182647298316
2022-04-08,0.16711609569351246,-1.4724682643578895,-0.45558738110935887,1.5447411474601718,0.08569698677461576
2022-04-09,0.4246580863217483,0.902730782998496,-1.2936931875397653,0.617695032035723,0.46880215646701023
2022-04-10,-0.29047977685031173,0.850180133246601,-0.18654196788990063,-0.232409731128708,0.44878703846961593
2022-04-11,-0.33893911462714205,0.865742551208453,0.07945128432905196,1.0420288724392246,0.3591152203034545
2022-04-12,-1.296876909653546,0.5803818130047635,0.9819019595814735,0.1416921553747171,-0.14181742758236393
2022-04-13,-1.236974080470476,-0.3455770577016709,0.7066641847331774,1.0727230038031323,-0.5685210442469676
2022-04-14,-0.15679835013006738,-0.526649746266617,-0.8864533920323427,-0.9469478444027271,-0.4038874834155415
2022-04-15,0.7729106795604223,0.17290079041296158,-1.4601947652641345,0.13833130761942206,0.0929051289231354
2022-04-16,0.6665107372910227,0.43007053263629674,0.9048971261098583,1.15376635252341,0.04187291743493349
2022-04-17,-1.6478148750440904,-0.2840336780109829,0.8525700945067707,1.0241886443834185,-0.5077493659986702
2022-04-18,-0.11906634044424287,-0.3324229731856497,0.868066289898359,-1.766155845917078,-0.7237957059080726
2022-04-19,-0.5350558603641608,-1.2889761752945152,0.5839198438170435,1.8328459257691885,-0.9685480194457976
2022-04-20,-0.50462757798685,-1.229159929012191,-0.3380988052267363,-1.5157568861615194,-1.0021699280645895
2022-04-21,-1.8427241492582,-0.15054547297757903,-0.5184009773545383,1.8731372979164251,-1.290799230322658
2022-04-22,-1.4558720857069085,0.7778197653471617,0.17817277032722703,-0.44995659016867035,-1.6485859345492764
2022-04-23,-1.1128643085590806,0.6715736124023485,0.43424818123483694,-1.2860571602984479,-1.9875317609226772
2022-04-24,0.8982985288564352,-1.6394068987494166,-0.27681731034057017,-0.1815548899803902,-1.7254663454567933
2022-04-25,-0.9945293789480333,-0.1128680007300378,-0.3250006951285884,0.0838019517507942,-1.8699907989817932
2022-04-26,0.8224002220730915,-0.5282562539016952,-1.2774834878837908,0.9840934403711002,-1.4027975137854423
2022-04-27,-0.2510799089268709,-0.497871952234292,-1.2179217769559372,0.7095141942827714,-1.1854577756436326
2022-04-28,-1.8253952144914705,-1.834034453208819,-0.14389713606298185,-0.8797917191204508,-1.5532988847930562
2022-04-29,-0.9639964861346366,-1.447741541441818,0.7805176408118764,-1.4521603694574128,-1.9361989560834156
2022-04-30,-0.5773028962652458,-1.1052295440214057,0.6747235958457765,0.9072728472259646,-2.2103968742951423
2022-05-01,-1.2826380938498472,0.9030263804033503,-1.6264230276895053,0.85507101230147,-2.1298938869654163
2022-05-02,0.3249257609963642,-0.9870656544364307,-0.1063799923106259,0.8705301317853597,-2.032016112809344
2022-05-03,-0.6707341121319095,0.8272377762108961,-0.5200006488369695,0.587063529184432,-2.061926296439471
2022-05-04,-3.2228913654293625,-0.2446907582300644,-0.4897456411235659,-0.3327491152585758,-2.6611658059277246
2022-05-05,-1.4240855493412472,-1.8167305654967847,-1.820222385853704,-0.5126198997765332,-2.5688771949305154
2022-05-06,-1.3609992737314194,-0.956576893535733,-1.435573261675144,0.1822872385652186,-2.5479625443456086
2022-05-07,-2.8039580385923015,-0.5704422263944886,-1.09451875144412,0.4377499682269637,-2.9207630731115097
2022-05-08,0.27496797146234836,-1.2747579401210185,0.9051914656626256,-0.27161424133262696,-3.058175894923518
2022-05-09,0.1531183290436034,0.3304823593341569,-0.9768576832394628,-0.31968234345403823,-2.8051776933585155
2022-05-10,0.93843955636125,-0.663738397793299,0.8297253638074444,-1.2698862436671503,-2.779596896497883
2022-05-11,0.031008821785786476,-3.21220679062851,-0.23764180601372534,-1.2104670389765326,-2.7174106166359655
